"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1865685112987476321","Sun Dec 08 09:09:28 +0000 2024","3","Komisi Pemilihan Umum (KPU) DKI Jakarta memutuskan tidak akan menggelar Pemungutan Suara Ulang (PSU) di TPS 028 Pinang Ranti Jakarta Timur terkait dugaan pencoblosan surat suara oleh petugas KPPS. Anggota KPU DKI Jakarta Dody Wijaya menyatakan bahwa kejadian tersebut tidak https://t.co/S0xu1HZgLc","1865685112987476321","https://pbs.twimg.com/media/GeQXtAiboAAXolw.jpg","","in","","0","1","1","https://x.com/undefined/status/1865685112987476321","46693036",
"1865682317009977529","Sun Dec 08 08:58:21 +0000 2024","44","Yang ini pasti jujur gak ada bansos dan aparat netral serta KPU kerjanya baik. Lama-lama kayak bocah gak mau kalah. Mana selisih dikit banget cm 2.900 Suara. Bisa pemilihan ulang di 20 TPS saja gugur mana kemarin golput hampir 50%.","1865682317009977529","","","in","","4","34","8","https://x.com/undefined/status/1865682317009977529","1184695438365974528",
"1865295639170728329","Sun Dec 08 03:11:11 +0000 2024","0","@jadenyayellow @BurhanMuhtadi @LSI_Lembaga Nah disitulah Kejanggalannya Bahkan UU KPU aja klo misal Golput masuk keangka 35% maka harus pemilihan ulang apa lagi ini 72% suara No. 02 dirampok?","1865594947652772309","","jadenyayellow","in","","0","0","0","https://x.com/undefined/status/1865594947652772309","197029123",
"1865584835856568796","Sun Dec 08 02:31:00 +0000 2024","3","Saksi RK-Suswono meminta KPU DKI Jakarta menggelar pemilihan suara ulang di TPS 028 Pinang Ranti Jaktim buntut dugaan kecurangan KPPS yang mencoblos surat suara tidak terpakai. #detikPilkada https://t.co/MhuJv6HpDV","1865584835856568796","","","in","","0","0","0","https://x.com/undefined/status/1865584835856568796","69183155",
"1865329209511760363","Sat Dec 07 09:35:14 +0000 2024","1","Sebanyak 4 dari 9 kabupaten/kota di Papua belum menyelesaikan rekapitulasi pemilihan kepala daerah 2024. Keterlambatan ini dipengaruhi pemungutan suara ulang hingga alotnya proses rekapitulasi di tingkat distrik. https://t.co/xlHOSXo637","1865329209511760363","https://pbs.twimg.com/media/GeL7BX-awAA2vqL.jpg","","in","","0","0","0","https://x.com/undefined/status/1865329209511760363","1678406077073747970",
"1865311945139851303","Sat Dec 07 08:26:38 +0000 2024","1","Kapolres Maybrat Secara Langsung Memantau Pelaksanaan PSU(Pemilihan Suara Ulang) di Kabupaten Maybrat @divisihumaspolri @humaspoldapapuabarat @info_maybrat #polripresisi #pilkada2024 https://t.co/ZQUW6pOmPb","1865311945139851303","https://pbs.twimg.com/media/GeLrR8qaIAAXEOS.jpg","","in","","0","0","0","https://x.com/undefined/status/1865311945139851303","1572840665070698496",
"1865303648018080033","Sat Dec 07 07:53:40 +0000 2024","1","#temanpemilih KPU Kabupaten Halmahera Tengah (KPU Halteng) Kamis (5/12) melaksanakan Pemungutan Suara Ulang (PSU) Pemilihan Gubernur dan Wakil Gubernur Pemilihan Serentak Tahun 2024. PSU ini dilaksanakan di TPS 006 Desa Nurweda yang berlokasi di SMP Neg. 25 Halmahera Tengah. https://t.co/7yHqfzxrcz","1865303648018080033","https://pbs.twimg.com/media/GeLjxUdbYAAh7uY.jpg","","in","","0","0","0","https://x.com/undefined/status/1865303648018080033","1371348148187099140",
"1865063408443494643","Fri Dec 06 15:59:02 +0000 2024","0","KPU Kabupaten Bekasi memutuskan menggelar Pemungutan Suara Ulang (PSU) Pemilihan Serentak Tahun 2024 di Kabupaten Bekasi PSU dilaksanakan di 2TPS yakni TPS 7 dan TPS 8 yang ada di Desa Setialaksana Kecamatan Cabangbungin Kabupaten Bekasi Kamis (05/12/2024). https://t.co/AL8NusaiDK","1865063408443494643","https://pbs.twimg.com/media/GeIJRE7bwAAY_za.jpg","","in","","0","0","0","https://x.com/undefined/status/1865063408443494643","1141600144535633920",
"1865033595821367458","Fri Dec 06 14:00:34 +0000 2024","0","BULELENG https://t.co/K1l3KUUhRS Komisi Pemilihan Umum (KPU) memastikan tidak ada pemungutan suara ulang di Pilkada Serentak 2024 khususnya di Kabupaten Buleleng. Hal tersebut https://t.co/S1IvqipEel #Buleleng #News #KetuaKPUBuleleng #KetuaKPUProvinsiBali #KPUBuleleng","1865033595821367458","","","in","","0","0","0","https://x.com/undefined/status/1865033595821367458","798478258119405568",
"1864946836148306400","Fri Dec 06 08:15:49 +0000 2024","0","Rapat pleno terbuka pemilihan suara ulang ( PSU ) Pilkada serentak tahun 2024 di kecamatan cabangbungin https://t.co/nW22kM2KUA","1864946836148306400","","","in","","0","0","0","https://x.com/undefined/status/1864946836148306400","1187164456695951362",
"1864808797220544714","Thu Dec 05 23:07:18 +0000 2024","0","Memang seperti yang kita lihat hari ini masih banyak pemilih belum hadir namun kita berharap proses PSU ini berjalan lancar sampai penghitungan suara. https://t.co/mTvWPocrX7","1864808797220544714","","","in","","0","0","0","https://x.com/undefined/status/1864808797220544714","3177962862",
"1864770399608934862","Thu Dec 05 20:34:43 +0000 2024","0","Distribusi Logistik Pemungutan Suara Ulang (PSU) di TPS 001 Desa Capalulu Kecamatan Mamgoli Tengah dan TPS 002 Desa Wai Ina Kecamatan Sulabesi Barat pada Pemilihan Tahun 2024 (5/12). https://t.co/K7ugwJd5bK","1864770399608934862","https://pbs.twimg.com/media/GeD-yK6akAEi0LQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1864770399608934862","1278001489185697792",
"1864758892049449225","Thu Dec 05 19:49:00 +0000 2024","0","#TemanPemilih KPU Kabupaten Kepulauan Sula melakukan sosialisasi pelaksanaan Pemungutan Suara Ulang (PSU) di TPS 001 Desa Capalulu Kecamatan Mangoli Tengah pada Pemilihan Tahun 2024 Capalulu (4/12). https://t.co/lktywljPg3","1864758892049449225","https://pbs.twimg.com/media/GeD0UeLbgAA9LzZ.jpg","","in","","0","0","0","https://x.com/undefined/status/1864758892049449225","1278001489185697792",
"1864757382536118363","Thu Dec 05 19:43:00 +0000 2024","0","#TemanPemilih KPU Kabupaten Kepulauan Sula melakukan sosialisasi pelaksanaan Pemungutan Suara Ulang (PSU) di TPS 002 Desa Wai Ina Kecamatan Sulabesi Barat pada Pemilihan Tahun 2024 Wai Ina (4/12). https://t.co/1NJ0tNO0LE","1864757382536118363","https://pbs.twimg.com/media/GeDy8QtacAAHGcK.jpg","","in","","0","0","0","https://x.com/undefined/status/1864757382536118363","1278001489185697792",
"1864649308957757902","Thu Dec 05 12:33:33 +0000 2024","0","Personil Polres Ogan Ilir lakukan Pengamanan TPS 01 Desa Tanjung Gelam Kec. Indralaya Kab. Ogan Ilir dalam rangka Pemungutan Suara Ulang ( PSU ) Pemilihan Gubernur dan Wakil Gubernur Sumatera Selatan Tahun 2024 di Kabupaten Ogan Ilir. #BeyondtrustpresisiProgramAGiat2Indikator1 https://t.co/GttVQTCUGZ","1864649308957757902","https://pbs.twimg.com/media/GeCQn33a4AAqrPB.jpg","","in","","0","0","0","https://x.com/undefined/status/1864649308957757902","1448475779386413057",
"1864639635898683469","Thu Dec 05 11:55:07 +0000 2024","2","Pemilihan Suara Ulang di Sumenep Panwas Temukan 95 Pemilih Fiktif https://t.co/UmmqRnq7Qt","1864639635898683469","","","in","","0","0","0","https://x.com/undefined/status/1864639635898683469","71436318",
"1864603117985190394","Thu Dec 05 09:30:00 +0000 2024","0","Ketua Komisi Pemilihan Umum (KPU) Provinsi Jakarta Wahyu Dinata mengatakan KPU baru bisa melaksanakan pemungutan suara ulang (PSU) jika ada rekomendasi dari Badan Pengawas Pemilihan Umum (Bawaslu). #SmartNews @kompascom https://t.co/ksCIMzOAcg","1864603117985190394","https://pbs.twimg.com/media/GeBLmGCacAECqPz.jpg","","in","","0","0","0","https://x.com/undefined/status/1864603117985190394","177084452",
"1864538464219484435","Thu Dec 05 07:50:32 +0000 2024","7","@TGledek2 Kalah bilang curang Minat pemilih menurun minta pemilihan suara ulang.. Kalah yaa kalah aja!!","1864578087020843234","","TGledek2","in","","0","1","2","https://x.com/undefined/status/1864578087020843234","975389335775199232",
"1864538811646267832","Thu Dec 05 05:14:28 +0000 2024","0","Komisi Pemilihan Umum (KPU) Kabupaten Jeneponto menggelar Pemungutan Suara Ulang (PSU) di dua kecamatan yakni di Kecamatan Arungkeke dan Rumbia. https://t.co/J8FfKHX9xc","1864538811646267832","","","in","","0","0","0","https://x.com/undefined/status/1864538811646267832","1698580133068865536",
"1864520281769038235","Thu Dec 05 04:01:11 +0000 2024","0","untuk dilakukan Pemungutan Suara Ulang (PSU) Pilkada 2024 ada beberapa rekomendasi yang tidak ditindaklanjuti Komisi Pemilihan Umum (KPU) sedangkan mayoritas rekomendasi akan dilaksanakan KPU.","1864520367257342410","","EBCmedia_","in","","0","0","0","https://x.com/undefined/status/1864520367257342410","1632999922587893762",
"1864477593564794990","Thu Dec 05 01:11:13 +0000 2024","0","Sebanyak 12 Tempat Pemungutan Suara (TPS) di Kabupaten Jeneponto berpotensi Pemungutan Suara Ulang (PSU) dua di antaranya sudah mendapatkan rekomendasi dari Badan Pengawas Pemilihan Umum (Bawaslu). https://t.co/tTl68w1gbX","1864477593564794990","","","in","","0","0","0","https://x.com/undefined/status/1864477593564794990","1698580133068865536",
"1864444727862669664","Wed Dec 04 23:00:37 +0000 2024","0","Emang boleh ya minta Pemilihan Suara Ulang (PSU) dengan alasan tingkat partisipasi pemilih rendah (banyak golput) ? . Kalo diulang tapi tetap banyak golput gimana ? ","1864444727862669664","","","in","","0","0","0","https://x.com/undefined/status/1864444727862669664","1502779696152412160",
"1864318743402238111","Wed Dec 04 14:40:00 +0000 2024","0","KOMISI Pemilihan Umum (KPU) mengusulkan dua opsi jadwal pemungutan suara ulang (PSU) di daerah yang kotak kosong menang di Pilkada 2024. https://t.co/ZoWnYTqmdX","1864318743402238111","","","in","","1","0","0","https://x.com/undefined/status/1864318743402238111","68930552",
"1864294833940255122","Wed Dec 04 13:05:03 +0000 2024","0","dengan agenda Pembahasan Rancangan PKPU terkait Tahapan dan Jadwal Pemilihan Ulang 2025 di Ruang Rapat Komisi II DPR RI Rabu (4/12/2024). Pada kesempatan itu Afif menyampaikan bahwa KPU telah menyiapkan usulan dua opsi hari pemungutan suara Pilkada Ulang https://t.co/HieXZkIGwl","1864294848259674558","https://pbs.twimg.com/media/Gd9ORw_a4AAtcSu.jpg","KPU_ID","in","","0","1","0","https://x.com/undefined/status/1864294848259674558","2413697946",
"1864290504864878729","Wed Dec 04 12:47:47 +0000 2024","0","KOMISI Pemilihan Umum (KPU) dan Komisi II DPR menetapkan pelaksanaan pemungutan suara ulang (PSU) Pilkada 2024 di daerah yang dimenangkan kotak kosong diselenggarakan pada 27 Agustus 2025 https://t.co/qNWKdzKRsN","1864290504864878729","","","in","","0","0","1","https://x.com/undefined/status/1864290504864878729","68930552",
"1864270579634982957","Wed Dec 04 11:28:37 +0000 2024","0","#TemanPemilih PENGUMUMAN Kepada Pemilih Yang Terdaftar Dalam Pemilih Tetap TPS 6 dan 7 Desa Bahodopi Kecamatan Bahodopi. Akan Dilaksanakan Pemungutan Suara Ulang (PSU) Untuk Jenis Pemilihan Gubernur dan Wakil Gubernur serta Bupati dan Wakil Bupati. https://t.co/ttGoozNfjd","1864270579634982957","https://pbs.twimg.com/media/Gd84L1da0AIr1gp.jpg","","in","","0","1","0","https://x.com/undefined/status/1864270579634982957","1275290619036852224",
"1864264131567898867","Wed Dec 04 11:02:59 +0000 2024","0","Badan Pengawas Pemilihan Tahun (Bawaslu) Kota Tangerang Selatan awasi langsung Pemungutan Suara Ulang (PSU) TPS 1 Kelurahan Sawah Baru dan TPS 62 Kelurahan Jombang - Kecamatan Ciputat - Kota Tangerang Selatan. Selasa (3/12/24). #AyoAwasiBersama #pemilihanserentak2024 https://t.co/gcbXK6o9dZ","1864264131567898867","https://pbs.twimg.com/ext_tw_video_thumb/1864264043420372998/pu/img/zSLMuPWDgwBLqD0c.jpg","","in","","0","0","0","https://x.com/undefined/status/1864264131567898867","1097701866035499008",
"1864226294919315819","Wed Dec 04 08:32:39 +0000 2024","0","KOMISI Pemilihan Umum (KPU) mengusulkan dua opsi jadwal pemungutan suara ulang (PSU) di daerah yang kotak kosong menang di Pilkada 2024. https://t.co/ZoWnYTqU3v","1864226294919315819","","","in","","0","0","0","https://x.com/undefined/status/1864226294919315819","68930552",
"1864190001506079239","Wed Dec 04 06:08:25 +0000 2024","1","Wakapolres Kepulauan Tanimbar mengecek langsung giat pengamanan pemilihan suara ulang pada TPS 4 Kelurahan Saumlaki Utara. #kapolreskepulauantanimbar #divisihumaspolri #polisiindonesia #pilkadaserentak2024 https://t.co/Dc6h7akU9H","1864190001506079239","https://pbs.twimg.com/media/Gd7u6MXa0Awu9ZP.jpg","","in","","0","0","0","https://x.com/undefined/status/1864190001506079239","1461254089",
"1864169563790934452","Wed Dec 04 04:47:13 +0000 2024","0","Badan Pengawas Pemilihan Umum (Bawaslu) Tabanan memastikan tidak ada Pemungutan Suara Ulang (PSU) dalam Pilkada Serentak 2024 di wilayah Kabupaten Tabanan. https://t.co/LJqjTeIMCQ","1864169563790934452","","","in","","0","0","0","https://x.com/undefined/status/1864169563790934452","2655442453",
"1864161616025252069","Wed Dec 04 04:15:38 +0000 2024","0","Padal Pengawalan berikan arahan kepada petugas pengawal kotak suara pemilihan suara ulang Pilkada 2024. Selengkapnya di : https://t.co/SJgf8huwgZ https://t.co/qdspd0yIOf","1864161616025252069","https://pbs.twimg.com/media/Gd7VGyYa0AUphiV.jpg","","in","","0","0","0","https://x.com/undefined/status/1864161616025252069","897422652859498496",
"1864131258365714879","Wed Dec 04 02:15:00 +0000 2024","1","Tim RIDO Desak KPU DKI Gelar Pemungutan Suara Ulang di TPS yang Pertisipasi Pemilihnya Rendah Tim Pemenangan Cagub dan Cawagub DKI Jakarta nomor urut 01 Ridwan Kamil-Suswono (RIDO) mendesak Komisi Pemilihan Umum (KPU) DKI Jakarta melakukan pemungutan suara ulang di TPS yang https://t.co/MninH8d2tN","1864131258365714879","https://pbs.twimg.com/media/Gd625FKbUAAbGCN.jpg","","in","","1","0","1","https://x.com/undefined/status/1864131258365714879","786549338818224128",
"1863961972330680442","Tue Dec 03 15:02:19 +0000 2024","0","Badan Pengawas Pemilihan Tahun (Bawaslu) Kota Tangerang Selatan awasi langsung Pemungutan Suara Ulang (PSU) TPS 41 Kelurahan Benda Baru - Kecamatan Pamulang - Kota Tangerang Selatan. Minggu (1/12/24). #AyoAwasiBersama #pemilihanserentak2024 https://t.co/Q5siipTZCB","1863961972330680442","https://pbs.twimg.com/ext_tw_video_thumb/1863959682622406656/pu/img/v2ULmOO2ZCnCC6LT.jpg","","in","","0","0","0","https://x.com/undefined/status/1863961972330680442","1097701866035499008",
"1863959703631569002","Tue Dec 03 14:53:18 +0000 2024","0","Badan Pengawas Pemilihan Tahun (Bawaslu) Kota Tangerang Selatan awasi langsung Pemungutan Suara Ulang (PSU) TPS 41 Kelurahan Benda Baru - Kecamatan Pamulang - Kota Tangerang Selatan. Minggu (1/12/24). #AyoAwasiBersama #pemilihanserentak2024","1863959703631569002","","","in","","0","0","0","https://x.com/undefined/status/1863959703631569002","1097701866035499008",
"1863946299948835109","Tue Dec 03 14:00:03 +0000 2024","0","Ada Pemilih Siluman KPU Bantaeng Gelar Pemilihan Suara Ulang di Bonto Atu https://t.co/Sy86FVxiNV","1863946299948835109","","","in","","0","0","0","https://x.com/undefined/status/1863946299948835109","3467685613",
"1863928677093773452","Tue Dec 03 12:50:01 +0000 2024","0","Komisi Pemilihan Umum (KPU) RI memastikan bahwa pelaksanaan Pemungutan Suara Ulang (PSU) dalam Pilkada Serentak 2024 akan selesai paling lambat. Anggota KPU RI Iffa Rosita menyampaikan harapannya agar tidak ada tambahan PSU setelah batas waktu yang ditetapkan. https://t.co/A2VUpA7F7M","1863928677093773452","https://pbs.twimg.com/media/Gd4BQPZWYAA3vRQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1863928677093773452","1748243670456049664",
"1863925541604352313","Tue Dec 03 12:37:33 +0000 2024","0","Tuntut Pemilihan Suara Ulang Petisi Masyarakat Batam Geruduk Kantor Bawaslu - Kabar Ekonomi https://t.co/xajMZVHi7m","1863925541604352313","","","in","","0","0","0","https://x.com/undefined/status/1863925541604352313","3250224038",
"1863904539105182034","Tue Dec 03 11:14:06 +0000 2024","0","DENPASAR https://t.co/K1l3KUUhRS Polda Bali melaksanakan pengawalan surat suara pemilihan Gubernur dan Wakil Gubernur Bali dari KPU Provinsi Bali menuju Kantor KPU Kabupaten Gianyar Senin https://t.co/QDxXxCR7QD #Denpasar #News #SuratSuara #KabidHumasPoldaBali #KPUBali","1863904539105182034","","","in","","0","0","0","https://x.com/undefined/status/1863904539105182034","798478258119405568",
"1863892277904687365","Tue Dec 03 10:25:23 +0000 2024","0","Kebakaran melanda kantor Komisi Pemilihan Umum (KPU) Kabupaten Morowali Sulawesi Tengah Selasa (3/12) siang. Kebakaran diduga akibat korsleting listrik dari atap ruang Ketua KPU Sulawesi Tengah. Insiden terjadi terjadi pada saat rapat persiapan pemungutan suara ulang (PSU). https://t.co/LYTpxK5emp","1863892277904687365","https://pbs.twimg.com/ext_tw_video_thumb/1863892192965881856/pu/img/qlYpDssbSnq1F0AH.jpg","","in","","0","0","0","https://x.com/undefined/status/1863892277904687365","2393930923",
"1863885632789201402","Tue Dec 03 09:58:58 +0000 2024","0","Pilkada Jakarta yg sdh terlaksana 2024 ini adalah bagian dari sejarah adanya yg Golput bukan berarti harus diulang total suara yg diperoleh tdk membatalkan hasil pelaksanaan Pilkada jd knp hrs ada pemilihan ulang? Kecurangan lewat jalur MK aja tdk membuat batal koq","1863885632789201402","","","in","","0","0","0","https://x.com/undefined/status/1863885632789201402","1165900976286388224",
"1863863359764058257","Tue Dec 03 08:30:28 +0000 2024","1","Satu tempat pemungutan suara di kecamatan Simbang Sulawesi Selatan menggelar pemilihan suara ulang (PSU). PSU dilakukan lantaran adanya pemilih yang mencoblos menggunakan KTP Maros padahal sudah pindah domisili. #EnamPlus #Lip6van https://t.co/vdbK5Q7e4G","1863863359764058257","https://pbs.twimg.com/ext_tw_video_thumb/1863863177169231872/pu/img/PTH8eVE6qfk4KOpf.jpg","","in","","0","0","0","https://x.com/undefined/status/1863863359764058257","47596019",
"1863785690741510273","Tue Dec 03 03:21:50 +0000 2024","0","Ketua Badan Pengawas Pemilihan Umum (Bawaslu) Kabupaten Gowa Saparuddin memastikan tak ada rekomendasi Pemungutan Suara Ulang (PSU) di Gowa. https://t.co/74Q8JDKJuR","1863785690741510273","","","in","","0","0","0","https://x.com/undefined/status/1863785690741510273","1698580133068865536",
"1863766414903157149","Tue Dec 03 02:05:15 +0000 2024","22","Penolakan Saksi RIDO tanda tangan tangan hasil penghitungan suara adalah modus Tim RIDO untuk membatalkan kemenangan Paslon 03 Pramono-Rano sebagai upaya mereka memaksakan pemilihan ulang dua putaran. #Tolak2Putaran PramDoel Sudah Menang 50 07% https://t.co/jzVCYuKimg","1863766414903157149","https://pbs.twimg.com/media/Gd1trVeakAA_XSc.jpg","","in","","0","0","13","https://x.com/undefined/status/1863766414903157149","506059176",
